#4824 14
10.0598 9.31711 9.14624 9.03863 8.66466 8.35098 8.39384 7.66598 7.80851 7.58399 8.36563 7.57545 8.37144 7.15227 
10.1276 10.1404 10.3907 9.70948 9.5564 8.91619 8.34739 8.40578 8.52938 7.66477 7.57265 7.11628 7.26536 7.96133 
7.74239 8.25005 8.40682 8.05989 7.6282 7.2811 6.57492 6.40932 6.49302 6.14186 6.47445 6.38384 6.35998 5.82541 
7.45244 8.71512 8.96146 8.73855 8.46125 8.17164 7.85098 7.90972 7.81744 7.32859 7.40841 7.58953 7.41345 7.22302 
7.66216 7.3 7.03614 7.29358 6.95186 6.99184 7.01554 6.77261 6.84811 6.09486 6.81651 6.30231 6.66336 6.0379 
10.2017 10.7335 10.5252 9.92321 9.34455 9.00493 9.06828 8.73729 8.68641 8.16557 8.63434 8.19618 9.02323 8.64013 
6.50749 7.17804 7.51029 6.03592 5.29134 4.33553 4.37382 4.18587 4.71123 4.1226 4.31312 3.92066 4.6692 4.5006 
8.16971 8.87528 8.6224 8.36726 7.84724 7.55301 6.23631 6.46297 6.68288 5.95821 6.34099 6.34861 6.66521 6.06636 
9.29008 6.86457 7.30172 9.44214 11.4251 11.7252 12.4394 11.0531 10.9781 11.1413 11.1289 11.0313 11.3583 10.9146 
9.59573 9.45523 8.34943 8.11361 7.51114 7.30107 7.45384 5.96665 6.51473 4.43408 4.98992 4.37382 4.41363 4.02735 
6.16803 6.82834 7.72453 6.85236 6.46921 6.26917 6.06331 5.65937 5.74217 5.2078 5.32549 5.11958 5.78263 4.7797 
8.12133 7.88636 7.31697 7.24852 6.94783 6.88934 7.13446 6.63002 6.5569 6.09262 6.60296 6.09658 6.68398 5.67258 
7.2691 8.08 7.62352 7.68238 7.2492 7.3734 6.75548 7.30067 7.00186 6.65831 6.35269 7.12115 6.82764 6.43761 
7.4196 7.57587 6.84839 6.71663 6.1891 6.15719 6.01887 5.50959 5.3723 5.4286 6.06636 5.16489 5.62598 5.61351 
6.57759 6.1581 5.59658 4.73726 4.23305 4.38743 3.96644 3.92066 4.0411 2.7222 3.09009 3.33026 3.28983 2.79189 
6.55733 6.78028 6.78127 6.81246 6.64593 6.42323 6.37384 5.69286 5.80642 5.51514 5.98021 5.86953 5.85855 5.70353 
7.7113 7.86396 7.30743 7.42247 6.95408 6.85129 7.23802 6.59173 6.6878 6.03929 7.0678 6.23078 6.82286 5.73638 
7.88249 8.75372 8.49031 8.44084 8.035 8.17894 7.39124 7.27976 7.36637 6.74904 6.31442 6.66687 6.64671 6.34489 
9.03146 8.56451 8.22879 8.11856 8.1013 7.54403 7.12815 6.64538 7.00132 6.40569 7.11456 6.98206 7.27896 5.75573 
6.5623 6.35941 5.69974 5.45598 4.8372 4.73836 4.17081 4.45496 4.53311 4.49209 4.68839 5.12028 4.82307 4.60991 
6.86727 7.06601 7.38282 7.35188 6.30042 6.39118 5.48226 6.12869 6.03469 5.29758 5.962 5.34707 5.5118 5.26723 
10.0635 10.1802 9.64525 9.03546 8.78693 8.35631 7.75309 8.03644 8.11097 7.69734 7.90425 7.84131 8.02845 7.30067 
11.5613 11.6864 10.1171 9.88015 9.20662 9.50026 9.43975 8.03108 8.64236 6.89567 7.96071 7.21276 6.55549 6.81406 
8.41771 8.37593 7.54363 7.53595 7.25631 7.02498 7.4489 6.94019 6.99646 6.51994 6.84253 6.05126 6.48731 6.06282 
10.341 10.6381 10.7228 10.0794 9.60642 9.19268 8.25507 8.90861 9.01655 8.5755 8.83932 8.40195 8.94231 8.33966 
5.17485 6.01535 6.61103 5.86919 5.49293 4.93625 4.68165 4.8868 4.99493 4.46024 4.95159 4.53204 5.0439 4.38664 
5.84152 6.05049 5.66717 5.44337 5.33501 5.11958 4.04064 4.807 4.84948 4.16405 4.38002 3.99012 4.33725 4.27293 
6.01645 6.4008 6.0885 5.52487 5.31265 5.41347 4.76885 4.70276 5.11107 4.743 4.78421 4.70703 4.88425 4.66083 
7.01329 7.1475 6.80868 6.22112 5.82762 4.94213 5.01036 4.64726 4.96346 4.83761 5.21916 4.82478 4.50407 4.41363 
8.8762 8.75969 8.03108 8.30399 8.55287 9.26457 9.26557 9.17507 9.05087 9.11852 8.83194 9.28098 9.01892 8.7037 
8.52866 8.42179 8.8362 9.10718 9.28515 9.24035 9.79592 9.56099 9.25664 9.42285 10.2341 9.51341 9.45809 9.19268 
5.98719 6.73606 6.52639 6.96404 6.75858 6.46253 5.88729 5.94489 6.16684 5.51585 5.51585 5.31533 5.5413 5.03834 
6.68588 6.99894 6.52898 6.27717 5.88673 5.76503 5.37366 4.98962 5.17431 4.66015 5.54423 4.94247 5.30678 4.42603 
5.328 5.50043 5.97873 6.01024 5.64756 5.6245 6.0141 6.43852 6.24761 6.76333 7.43695 6.73076 6.66249 7.2345 
8.78693 9.27342 8.59034 8.22763 7.61178 7.2173 7.21946 6.9033 6.82579 6.6394 7.5877 6.88618 7.40998 6.44268 
8.4243 6.72139 6.73487 6.48682 6.19773 6.01769 6.6726 5.7994 5.67492 6.38959 6.7416 6.22926 6.5604 5.64889 
8.1357 8.25305 9.09912 10.2655 10.8106 10.7772 11.104 10.4241 10.4128 10.0224 9.15466 9.71676 9.2624 9.06156 
8.97991 8.68214 8.79066 8.66272 8.6224 8.3435 8.18221 8.71596 8.5018 8.0459 8.68009 8.44802 8.27343 8.13906 
6.4191 6.98493 6.41682 6.71857 6.73227 7.07875 7.18594 7.22957 7.19399 7.61337 7.83908 7.75943 7.62882 7.54018 
10.5736 11.8877 11.0203 9.79726 9.17507 8.70072 7.63822 7.47414 7.75096 6.63856 7.25015 6.75629 7.38945 6.67773 
5.10958 5.62335 5.44142 5.42619 5.29847 4.70929 4.92384 4.42046 5.03155 4.42543 4.93918 4.40775 5.01099 4.15797 
8.16631 8.51984 7.90047 7.85763 7.55301 7.28038 6.8247 6.5619 6.43511 5.99512 7.0516 6.49631 6.89149 5.98683 
8.98996 8.91017 8.66082 8.65025 8.51393 7.90047 8.10159 7.78446 8.05549 7.79048 8.52155 8.04857 8.16321 7.42988 
8.68347 8.75274 8.92609 9.34383 9.5625 9.5564 9.81546 9.20053 9.1786 8.64236 8.06708 8.18838 8.16557 7.75411 
8.35866 6.95898 7.03917 5.85045 5.29758 5.14408 4.45496 4.53802 4.29444 4.7631 5.26229 4.44897 4.50845 3.9963 
8.21249 7.93012 8.10542 7.93321 7.91837 7.60998 7.24493 7.43359 7.41204 7.11923 7.43359 6.729 7.10078 7.16195 
9.08303 8.1231 7.85433 7.61282 7.36336 7.10512 6.41095 7.20049 7.29626 6.48428 5.88339 6.37496 6.32199 5.62778 
10.8023 10.6976 10.7041 10.1151 10.1045 9.95282 9.93252 9.67713 9.70156 9.20133 9.33598 9.29008 9.20327 9.03546 
8.22361 8.16059 7.8405 7.46482 7.51835 7.13961 7.50447 6.70765 6.71272 6.8269 7.18284 6.84462 7.14546 6.4644 
6.76526 6.5963 6.38889 6.5069 6.37586 6.31812 5.30412 5.63041 5.59969 5.26948 5.26786 5.17025 5.38179 4.75016 
8.66466 8.83122 8.75191 8.08589 7.71679 7.52502 7.39333 7.12307 7.17362 7.01979 7.4031 7.22916 7.32482 6.76207 
10.5466 11.2409 11.5939 12.0374 11.7112 11.1452 10.1132 10.1871 10.1634 9.23369 9.75194 9.61043 9.90592 8.75577 
6.45575 6.55798 5.47482 5.13249 5.29388 5.27591 5.48884 4.64613 5.15551 4.45961 4.79423 4.76055 5.09046 4.47167 
5.63145 5.65176 6.02144 5.53652 5.70127 5.02101 4.94004 4.9546 5.14014 4.49289 4.36816 4.4902 4.41286 4.33649 
6.83094 6.87007 6.50764 5.89497 5.66904 4.99391 4.66706 5.10808 4.64786 4.68228 4.25731 4.65021 5.27885 3.83434 
13.9917 11.2686 11.5613 11.0464 10.0552 9.80232 10.2728 9.83964 9.86824 9.5757 9.28885 9.26371 9.54483 9.50852 
8.85316 8.52048 9.00345 8.09293 7.53787 7.13125 6.05852 6.43138 6.60449 6.07486 6.39394 6.00194 6.21078 5.64318 
7.53557 7.11456 6.98528 6.51332 6.58113 6.35394 6.41138 6.74405 6.50123 6.483 6.34376 6.63165 6.54258 6.28596 
7.59582 7.39744 7.43392 6.88914 6.3418 5.79426 6.46101 6.07246 6.1534 5.8817 6.5894 5.962 6.06469 6.01375 
8.17607 8.45378 9.40235 9.2519 9.49931 9.27496 10.0925 9.97082 9.67713 9.61258 10.1744 9.65204 9.4467 9.44895 
7.96969 7.93364 7.78251 7.44812 7.28192 6.9975 6.73429 6.81904 6.75548 6.86604 7.21988 6.84485 7.0374 6.443 
7.18555 6.40693 6.61864 6.1545 5.95519 5.73336 5.93943 5.84684 6.0885 5.09547 5.11958 5.10848 5.31445 5.17485 
6.86142 7.02635 7.62064 6.729 6.42394 6.22191 5.96629 6.25922 5.93914 5.9712 7.04789 6.53771 6.55494 6.49664 
7.06704 7.01163 7.49297 6.60098 6.26586 6.2123 6.3718 5.9255 6.11932 6.58403 6.55006 6.32499 6.29911 6.31562 
11.2549 11.3967 11.8525 11.6864 11.0412 11.0615 10.4552 10.8139 10.2772 10.736 11.2837 11.3427 10.9903 10.9872 
8.73636 9.30534 9.26712 8.59187 8.19618 8.08448 7.96568 8.10305 8.30705 7.42373 7.95591 7.54073 7.80676 6.94121 
9.14028 9.42898 9.79504 8.99945 8.61069 8.82737 8.67911 8.63132 8.2245 9.43975 10.0707 9.06043 9.24192 10.1026 
7.58902 7.85215 7.64196 7.58989 7.00935 6.64819 6.42422 6.46773 6.56865 6.13891 6.32305 6.15493 6.30846 6.02686 
6.94067 6.6498 6.57785 6.38584 6.4856 6.59261 5.95346 6.3116 6.35897 5.94132 6.08973 6.26954 6.25681 5.80642 
6.33536 6.67401 7.13057 7.81157 8.02431 8.01223 7.57265 6.89827 6.65076 6.32431 6.8247 6.47759 6.46773 6.21189 
14.2931 11.7379 11.7947 11.7899 10.8796 10.5625 9.81708 10.2584 10.2855 9.35319 9.84103 10.0455 10.0104 9.95053 
6.36591 7.7527 8.30884 8.25907 7.92768 7.47332 7.22399 6.59149 6.23789 5.74787 5.60343 5.31942 4.90523 5.17359 
6.95898 5.28578 6.0822 6.29546 6.17203 6.3345 6.40873 6.44348 6.0755 6.30846 6.03433 6.09795 5.75554 6.05993 
7.96133 8.08707 7.96015 7.47373 6.98687 6.6681 7.37299 6.5569 6.6291 6.21189 7.13125 6.32708 6.27155 6.10635 
7.80676 7.63356 7.41248 6.73606 6.28084 6.08174 6.20061 5.99512 6.30783 5.77689 5.93301 5.71991 5.60011 5.84957 
9.5413 9.40561 9.55522 10.4231 11.2928 11.6 11.2631 11.0494 10.9504 10.7378 11.4088 10.9366 10.9664 10.3812 
12.605 13.1961 12.9764 12.1027 11.1979 10.4895 9.38039 10.3361 10.4786 10.3289 10.4357 10.0973 10.0273 10.1216 
10.1621 10.9175 8.45708 5.15891 5.32181 5.37264 4.13306 4.28706 3.82659 3.59972 3.65667 3.53546 3.69882 3.68153 
9.88103 9.46867 9.17384 9.15779 8.79486 8.57806 8.1357 7.90285 7.96845 8.30884 8.95036 8.41444 8.41967 8.14729 
7.39019 6.53067 6.86814 6.68092 6.85418 6.91054 7.1787 7.39674 6.85796 7.06819 7.9105 8.03644 7.89742 7.32989 
5.47311 6.03968 5.52487 5.20943 5.08315 4.37473 5.03048 4.64786 4.79079 4.3978 4.83918 4.28274 4.30024 4.18929 
6.48109 6.40156 6.75121 6.71079 6.86843 6.88977 7.11966 7.15506 7.30107 7.05561 7.0947 6.88487 6.57924 6.90209 
5.82676 6.2595 6.31778 6.0885 5.96465 5.39799 4.6009 5.15148 5.18091 4.6358 4.71977 4.97969 5.27836 4.62274 
8.0427 8.05963 8.1048 7.22196 6.58585 5.91094 5.76461 5.12276 5.8909 4.6971 5.29358 4.86185 5.36008 4.56496 
6.35127 6.63219 6.41771 5.60829 5.02101 4.96866 4.59544 4.85855 4.8422 5.04843 5.1435 5.18303 5.07584 5.04843 
8.87344 8.52996 8.33023 8.25271 7.81477 7.6618 7.34223 7.24947 7.1973 7.11886 7.84131 7.30505 7.68745 6.80186 
5.44953 6.17612 5.87763 5.73667 5.33542 5.25797 4.50206 4.2934 4.53493 4.01593 4.07734 4.4235 4.28124 4.32214 
7.3533 7.7113 8.2875 7.76691 7.04356 6.80907 6.89827 6.64349 6.80104 6.7738 6.52573 6.72962 6.6995 6.39243 
5.84035 5.92585 6.6931 6.40782 6.41543 6.20657 7.513 6.73283 6.52873 6.42152 7.78739 6.23864 6.56652 6.31979 
6.06183 5.3291 4.92578 5.01797 4.32514 4.24522 3.66858 3.66355 3.81622 3.17255 3.31552 3.10215 3.33949 3.61064 
7.00087 6.76895 6.33419 6.13672 5.82676 5.75673 5.9572 5.97662 5.88495 6.13426 6.58965 6.24417 6.43263 5.88539 
5.77959 5.92066 5.69748 5.66604 5.19663 5.17075 4.77902 4.5805 4.65675 4.31195 4.27372 4.54463 4.64899 4.30304 
6.98275 5.86919 6.63483 6.83908 6.93778 6.91415 7.62182 7.57545 7.37258 7.25897 7.84007 7.20167 7.35729 7.27736 
10.3971 9.67288 9.21312 9.06043 8.49417 8.2335 7.40808 7.42107 7.61758 6.6291 7.37594 7.10989 7.39333 6.60074 
7.1638 7.25363 7.26223 7.11188 6.69565 6.32575 7.5288 6.61174 6.74405 6.34027 7.21053 5.97598 6.353 6.0225 
7.28451 8.28158 8.53554 7.9402 7.60252 7.44173 7.08554 7.03976 7.17749 7.05463 7.5903 6.98021 7.26842 6.7694 
6.19323 5.692 5.40152 5.25564 5.76682 6.1436 7.01369 6.67841 6.81904 7.23695 8.28863 6.46533 6.37982 7.42373 
8.47601 9.04771 8.74105 7.59416 6.72139 6.50958 5.69794 5.34437 5.37264 4.68772 5.1316 4.55077 4.83007 4.13836 
8.40937 7.98107 7.3734 7.30632 6.95596 6.74659 6.36846 4.94525 5.53483 4.69029 5.8028 4.57945 4.86983 4.78046 
8.77598 9.05813 9.4693 9.49081 9.07535 9.17932 8.70173 8.38825 8.47026 8.28531 8.50975 8.38487 8.15371 8.28297 
11.648 12.2962 12.8131 12.6283 11.5413 11.3837 11.0256 11.0874 10.5487 10.9146 11.648 11.3583 11.2025 10.8334 
7.88101 7.58399 7.42753 6.87963 6.83388 6.74764 6.6931 7.04527 7.15604 6.66982 7.09349 6.84711 6.87923 6.75173 
7.12307 7.51734 7.22302 6.88208 6.5808 6.15225 6.0531 5.99795 5.84113 6.19466 7.24817 6.04332 6.09083 6.14551 
6.88292 5.76339 5.62899 5.53062 5.8425 5.84219 5.25195 5.34585 5.62634 4.23043 4.42543 4.38797 5.00516 4.45199 
7.24275 6.94706 6.3505 5.63247 5.81911 5.57006 5.79235 5.41732 5.45643 5.50576 5.8231 5.41067 5.50828 5.12186 
4.90005 4.00176 4.40155 8.09011 8.53165 8.74894 8.89249 9.20662 9.04392 8.55518 8.12795 8.39851 8.15691 7.87102 
7.59342 7.13406 6.98948 6.96777 6.73344 6.30193 5.63516 6.56457 6.49648 6.33241 6.50344 6.31756 6.38418 6.31718 
7.45002 6.46137 6.58893 5.87286 5.59808 5.04044 5.23232 4.84705 5.17115 4.79186 4.93782 4.52016 4.32622 4.6295 
6.14027 4.77207 4.90144 4.41828 4.67286 4.13306 4.01039 3.78403 4.10706 3.64012 4.35969 3.26977 3.7603 3.23723 
8.4558 8.91204 9.37611 11.2549 11.4172 11.1871 11.2181 11.5413 11.1509 11.435 12.0445 11.6611 11.3763 11.3547 
5.61262 5.74377 5.68675 4.68228 4.99247 4.56831 4.1803 5.05116 4.51442 4.64953 4.60761 4.83053 5.1392 4.81358 
7.83104 7.83031 7.49548 7.16623 6.95232 7.10696 7.10612 6.64819 6.60599 6.34376 7.20596 6.53623 6.71349 6.22749 
8.01284 7.60683 8.02684 7.45278 7.39073 7.2492 7.14029 6.71709 6.52573 6.72139 7.35467 6.88549 7.09349 6.55367 
10.2144 8.92988 8.6408 8.49368 7.52341 6.96192 6.40964 6.04177 6.41771 6.03302 6.53929 5.99747 6.34099 5.87686 
8.75969 9.08979 9.29461 8.86998 8.53723 8.38983 7.59416 7.55169 7.54506 6.93555 7.56174 7.4291 7.7113 6.97644 
7.74391 8.18569 8.47842 8.24441 8.20728 7.89829 8.10905 8.08805 8.24171 7.88567 8.08924 7.91119 7.67543 7.51784 
9.8346 10.0063 10.2841 9.83964 9.65034 8.81257 8.87232 8.57133 8.72091 7.63446 8.32224 7.57776 7.94306 6.9695 
7.70858 7.54684 7.44486 6.98756 6.54258 6.4191 5.95246 6.12645 6.32268 5.70837 5.86069 5.74412 5.94421 5.13872 
7.8669 7.79673 7.52001 7.01133 6.57641 6.34027 6.26468 5.58692 5.834 5.60418 6.02167 5.50487 5.50509 4.96346 
7.05463 7.2492 7.15111 6.92447 6.36192 5.89344 5.32078 5.2475 5.49218 4.28124 4.99153 4.94862 4.7797 4.27453 
6.48528 6.38346 5.76239 4.99058 4.64264 4.52958 4.6588 4.19987 4.25792 4.91395 5.13196 4.9653 5.21745 4.45053 
10.9096 9.17217 9.37964 8.99448 8.56315 8.47522 8.36517 7.93614 8.10716 8.36251 8.40495 8.17808 8.45846 7.7232 
8.583 7.57265 7.45455 7.37573 6.8816 6.93256 5.91222 6.40522 6.29178 5.63865 5.7984 6.27759 6.11304 5.75554 
11.0088 11.4251 11.9223 11.423 10.8023 10.4582 10.6354 9.98965 9.95282 9.46243 10.0861 9.76714 9.75945 9.1245 
8.73775 7.83471 7.46803 7.28988 6.64121 6.53673 6.80698 6.36446 6.43263 5.6241 5.97051 5.7539 5.89497 5.33589 
7.49035 7.04506 7.02177 7.00015 6.24219 6.1534 6.28596 5.8512 6.14027 5.71105 6.01857 5.48614 5.59557 5.31495 
10.3852 10.5391 10.5876 10.9219 10.6404 10.4357 10.4691 10.4582 10.1729 10.1871 10.2283 10.3568 10.1477 9.90288 
7.39124 7.78779 7.8898 7.69622 7.63487 7.48345 6.81874 7.1479 7.17842 6.86119 7.11799 7.20699 6.94993 6.80868 
9.03973 8.93638 8.4954 6.43263 5.97224 5.36771 6.71199 5.70501 5.60667 5.74643 6.67053 5.27836 5.79272 5.50252 
8.84449 8.48531 8.20229 7.75685 7.6253 7.59899 6.99363 7.30743 7.2625 6.62694 7.13759 6.84631 6.69258 6.47445 
7.99731 8.24324 8.41444 8.28402 8.1574 7.75506 6.5985 7.07914 7.21114 7.01631 7.18408 7.09681 6.47975 6.65774 
8.12916 8.07361 7.77506 7.47133 7.41383 6.86394 5.8082 6.55325 6.83486 5.81694 6.35941 6.4004 5.88123 5.78004 
7.9574 6.72544 6.33282 5.80866 5.5066 5.37032 5.24488 6.28793 5.9093 8.12008 8.50538 8.98802 7.93947 8.07886 
9.73792 8.65725 8.6753 8.11718 8.25995 7.3954 6.50454 7.47515 7.79298 6.81946 6.72139 6.6259 6.13597 6.45999 
9.28885 9.15214 9.00963 8.86487 8.50873 8.23476 7.66778 7.89208 8.00731 7.64225 8.56315 7.70787 8.08 7.59746 
7.37573 6.63196 6.3566 6.43511 6.20657 5.97092 5.40224 6.07324 5.90846 5.71575 6.11735 5.7424 5.38967 5.65584 
7.39614 7.91837 7.89742 7.56979 6.77487 6.23247 5.65973 5.53594 5.80977 6.48606 6.0682 5.91747 6.09486 5.68496 
8.62136 7.47281 7.47515 7.35981 6.90798 6.58321 5.9993 6.07851 6.07947 7.19628 7.10234 7.12892 7.08049 6.09302 
5.97914 6.40932 6.25922 6.15376 6.42371 6.68588 6.41611 6.78829 6.44704 6.59221 7.13258 6.60296 6.46405 6.76389 
9.42032 8.56872 7.75826 7.27657 6.80442 6.39022 6.71448 5.68477 6.02892 4.99825 5.53889 4.98209 5.1758 4.92864 
8.79343 8.06493 8.00662 7.61037 7.69804 7.68684 7.78896 8.19933 7.85527 8.23566 8.22763 7.67045 7.66104 8.64891 
8.18105 8.85222 8.66844 8.3707 7.98622 7.59856 6.85854 7.10107 7.27412 6.56897 7.0268 6.76551 6.84518 6.69418 
11.4276 10.2187 10.3273 10.7313 10.1634 9.93252 8.63295 8.9534 8.86317 8.17724 7.51626 8.0427 7.71438 7.59442 
6.44767 6.57963 6.22687 6.03816 5.44953 4.81642 4.46813 4.34662 4.7889 4.63197 4.76266 5.05818 5.09283 4.6249 
9.46717 7.63016 7.97946 7.51266 7.22754 6.86035 6.33885 6.65905 6.59017 7.15227 7.21343 6.62267 6.53723 6.43437 
9.73386 9.45326 8.29165 8.25844 8.00464 7.84774 7.89582 7.62263 7.54292 7.13057 7.56342 7.22957 7.77241 7.08353 
6.60153 7.37875 8.22524 8.19297 7.83642 7.94556 7.49511 7.30941 7.15802 7.13694 7.26735 6.91639 7.11886 7.42161 
6.83322 6.81406 6.29504 5.97197 5.53758 5.44476 5.15621 4.4895 4.69536 4.78852 4.83541 4.75299 5.07479 4.85912 
5.49633 6.11331 6.88448 6.15918 5.83986 5.29596 5.41396 4.88605 4.7923 4.51705 4.84488 4.4649 4.46024 4.39838 
6.66315 9.86545 9.02926 7.87263 7.78896 7.26702 8.54735 6.83525 6.39858 6.49368 7.19102 5.96495 6.39085 6.21055 
6.9971 6.87486 6.46405 5.89209 5.49675 5.39373 4.88824 4.48692 5.07624 4.81642 4.90934 4.38664 4.98209 4.82682 
7.12595 6.54006 6.38167 6.07947 6.13244 6.42918 6.36139 6.66737 6.09302 6.80698 7.22124 6.77165 6.64153 6.82523 
4.70159 5.12703 6.08425 5.91419 5.6634 5.48384 7.17089 6.10379 5.98981 5.5743 6.55929 5.22474 5.4286 5.49848 
11.3731 10.8977 11.1117 10.2967 9.91046 10.0013 9.70948 9.93651 10.0392 9.6176 9.51728 9.68226 10.1849 10.5154 
6.56963 6.40199 6.52163 6.42152 6.23974 6.03816 5.65759 5.74447 5.84957 5.52237 5.75421 5.68244 5.96629 5.15812 
6.51633 7.19987 6.81314 6.46883 6.20387 5.95067 6.2869 5.8599 6.05087 5.5985 6.03025 5.5066 5.89283 5.2583 
8.21897 8.4592 8.14557 7.9823 7.79564 7.61991 7.58097 7.26349 7.26536 6.83453 7.8465 6.93819 7.41916 6.48428 
6.22963 5.69748 6.06915 5.71402 5.8599 5.82676 6.20598 5.9482 5.77085 6.30473 6.71896 6.20627 6.20777 6.31083 
14.3549 13.7028 13.8053 13.0184 12.1387 11.3632 10.5897 10.9721 10.9872 10.7754 11.2549 10.6578 10.8472 10.6779 
6.8001 6.74631 6.69994 6.07014 5.71894 5.05501 4.82307 4.88186 5.10614 4.63099 5.55766 4.95216 5.18827 4.66495 
8.80432 8.77053 8.27982 8.03578 7.58989 7.40904 7.16299 6.45619 6.58113 6.5894 7.12193 6.47378 6.91877 5.91145 
7.05854 8.46647 8.7508 8.13084 7.87017 6.96052 6.483 6.24395 6.12398 5.45673 5.69652 5.38487 5.26978 5.31387 
11.7704 10.8533 10.3852 9.77822 9.33892 9.28313 9.34532 8.58802 8.58938 8.44802 9.17217 8.28587 8.30884 8.23124 
9.97917 8.40276 8.849 8.53225 8.05549 8.15332 8.58183 8.67 8.60379 9.21628 9.88015 8.94952 9.26904 9.14028 
7.66316 7.94166 8.63132 8.20569 8.05989 7.30337 7.44126 6.9695 6.89468 6.47936 7.78999 6.28178 6.85166 6.30042 
6.48388 6.69627 7.03858 6.64121 6.25181 5.99847 5.692 5.67987 5.56839 5.90375 6.22144 5.69467 5.56048 5.92021 
6.86425 6.60898 6.69047 6.40873 6.22279 6.31044 6.20553 5.92877 6.04332 6.6262 6.94824 6.67119 6.77126 6.42844 
13.4971 11.7194 12.2232 11.3387 10.2894 9.88015 10.7113 10.0446 9.96178 9.94766 10.4309 9.63926 9.68904 9.86824 
9.84103 9.30977 9.54727 9.01892 8.46486 8.42956 7.72059 8.38487 8.19243 7.67146 7.91283 7.56077 7.54704 7.33823 
9.00055 10.4262 10.2363 8.60579 7.94357 7.34822 6.68315 6.80147 7.33407 6.82176 7.32083 6.60417 6.99849 6.48878 
8.94088 8.32133 8.16271 7.44757 7.23203 6.54046 6.24083 6.576 6.62731 6.48923 6.40199 6.07402 6.1294 6.11019 
9.45809 8.87232 8.27668 8.0921 7.315 6.78419 5.86218 5.79497 6.28361 5.40635 5.46402 5.48787 5.78087 4.91975 
8.01337 8.80256 9.38847 8.87057 8.27795 8.06353 7.43197 7.22798 7.53887 6.71968 6.33536 6.56025 6.69627 6.44937 
7.62026 7.61991 7.35817 7.0186 6.5803 6.02144 6.0555 6.45769 6.11019 6.0657 6.7862 6.86524 6.8247 6.41138 
9.00139 9.22536 9.72141 10.6381 10.2144 9.93651 10.2017 10.0036 9.48441 9.78867 10.5234 10.2421 9.9353 9.51468 
6.53344 6.74372 6.49102 6.65036 6.32674 6.19285 5.70562 5.52628 5.78375 5.44728 5.73469 5.80081 6.04628 5.31552 
8.42759 8.74105 7.27976 6.83354 6.47759 6.18344 6.5851 5.79327 5.90118 5.98814 6.94963 6.06331 6.5678 6.32674 
7.95965 7.57412 7.42568 6.88705 6.443 6.51332 5.67676 6.15225 5.85637 6.36846 6.63219 6.52795 6.60373 6.80476 
8.63295 8.34021 8.31482 8.12529 7.64624 7.2708 6.42665 6.51427 6.45824 5.87164 5.71266 6.04091 6.1918 5.69023 
9.20883 8.49251 8.82109 8.40135 7.86053 7.05854 7.63888 6.78935 6.83639 7.56342 8.31921 7.41916 7.8212 7.08967 
8.22652 8.74492 9.02627 9.0876 8.86674 8.63913 7.94166 7.88858 7.90155 7.62418 8.06857 7.90759 7.68238 7.44025 
14.3409 11.8595 12.117 12.1289 11.0313 10.736 9.96881 10.5125 10.4753 9.71573 10.1688 10.441 10.142 10.3697 
10.0521 10.0731 10.3187 9.81546 9.46383 9.37539 8.41221 8.8791 8.82034 8.36563 8.5307 8.4682 8.25271 8.38373 
8.24056 7.42212 8.14151 7.67303 7.99028 7.71037 7.72646 7.34686 7.42531 7.40466 7.77595 7.54018 7.6296 6.89959 
9.70645 10.2066 9.49931 9.23564 8.76734 8.58005 8.68009 7.74445 7.94816 6.6649 8.35685 7.04395 7.83908 6.45943 
8.12795 8.28531 7.61806 6.42371 6.15847 5.63069 6.08425 6.58798 6.50564 6.7012 6.10894 5.71033 4.96678 5.59364 
10.2855 8.91098 9.16849 8.50117 8.25229 7.83594 8.10716 7.70249 7.69734 8.26842 8.63913 8.16716 8.37387 7.58989 
6.73558 5.99123 6.55661 6.16757 6.5756 6.92498 7.08657 6.82176 6.41582 6.5985 7.37633 7.02741 7.32307 6.71968 
7.58595 8.08656 7.98318 7.89501 7.77291 6.84119 6.80839 6.72297 6.93709 5.71624 6.21825 5.90587 5.74493 5.28772 
8.43988 8.57259 8.52938 8.06124 7.66409 7.55002 6.4004 6.74334 7.07477 6.57492 6.67334 6.83219 6.47413 6.34744 
9.92951 10.4582 11.3547 12.605 11.9521 11.6687 11.2686 11.3345 11.0055 11.1979 11.5566 11.5413 10.8571 10.953 
10.1655 9.08431 9.14713 9.07186 8.52772 8.12414 7.76148 8.10067 7.98757 7.82455 8.03856 8.05019 7.4604 7.88712 
14.3083 11.4276 11.4856 11.4031 9.93252 9.21862 7.59856 8.34021 8.57806 8.39617 8.24002 8.46486 8.41444 8.16059 
7.25159 7.04468 7.12948 6.36749 6.34449 5.97197 5.72615 6.1112 6.12869 5.82451 5.99747 5.90118 5.74562 5.77238 
7.30172 6.74972 6.50822 6.70468 10.5294 11.2875 11.5939 12.4954 12.5941 12.7105 12.9414 12.5695 12.7853 12.1604 
11.2061 13.4971 14.0103 14.166 13.5342 12.1967 10.6404 10.5187 10.2168 9.59573 9.47086 9.95819 9.5757 9.44796 
9.96881 9.65326 9.71992 9.45609 9.07104 8.9518 8.67356 8.66317 8.69272 8.61574 8.73775 8.88312 8.51068 8.19832 
